t_ms,ax_ms2,ay_ms2,az_ms2,a_total_ms2,gx_dps,gy_dps,gz_dps
23392.0,0.067,-0.275,9.799,9.804,-0.42,-0.55,1.053
23448.0,0.402,-0.28,9.869,9.881,-0.336,0.443,1.496
23503.0,-0.103,-0.575,9.864,9.881,4.282,1.206,1.832
23560.0,0.038,-0.484,9.79,9.802,3.672,1.023,-0.008
23616.0,0.555,-0.235,9.981,10.0,6.176,-0.466,-1.947
23671.0,0.034,-0.108,9.689,9.69,0.0,1.031,0.473
23728.0,0.359,-0.397,9.723,9.738,3.977,1.214,0.947
23784.0,-0.053,-0.385,9.766,9.774,-0.824,-1.87,-1.977
23839.0,0.014,-0.381,9.84,9.848,-1.099,1.534,0.87
23896.0,0.079,-0.378,9.821,9.829,2.374,0.443,0.344
23952.0,0.012,-0.457,9.862,9.872,-2.16,-0.366,0.58
24007.0,-0.084,-0.608,9.483,9.503,1.855,-0.023,-0.214
24064.0,0.072,-0.225,9.766,9.769,1.305,-0.71,-3.084
24120.0,0.024,-0.402,9.603,9.612,-0.672,0.664,-1.053
24175.0,0.007,-0.318,9.491,9.496,-6.809,-0.351,-0.42
24231.0,0.005,-0.548,9.637,9.652,2.26,0.511,-0.099
24288.0,-0.117,-0.426,9.799,9.809,0.565,-0.672,0.038
24343.0,0.12,-0.278,9.989,9.993,4.885,-1.817,-3.237
24399.0,0.05,-0.249,9.783,9.786,-3.855,-0.176,1.153
24456.0,-0.271,-0.639,9.917,9.941,0.58,0.099,0.878
24511.0,0.024,-0.311,9.79,9.795,-3.336,-0.267,-0.153
24567.0,0.223,-0.67,9.893,9.918,-0.511,0.542,-0.298
24623.0,-0.194,-0.5,9.857,9.872,-4.099,0.038,0.527
24679.0,0.108,-0.34,9.953,9.959,-1.679,1.29,1.695
24735.0,0.019,-0.45,9.811,9.822,0.916,0.359,0.206
24791.0,-0.079,-0.333,9.764,9.77,-5.382,1.603,1.313
24847.0,-0.18,-0.685,9.677,9.703,-11.305,1.374,-0.847
24903.0,-0.055,-0.479,9.594,9.606,-1.359,0.519,-0.115
24958.0,-0.213,-0.496,9.682,9.697,2.771,4.809,1.863
25015.0,0.199,-0.206,9.835,9.84,2.603,2.122,0.405
25071.0,-0.385,-0.778,9.967,10.005,1.015,-1.427,0.802
25126.0,0.089,-0.124,9.766,9.767,7.13,0.542,0.13
25183.0,-0.263,-0.393,9.639,9.651,-6.519,1.061,-0.107
25239.0,0.383,0.187,9.804,9.814,-27.802,5.687,6.832
25294.0,-2.507,-4.094,11.138,12.128,-250.137,90.313,-34.603
25351.0,-1.602,-2.476,8.464,8.962,-84.847,-31.427,-2.435
25407.0,-0.285,-3.709,9.613,10.307,-13.832,9.122,2.313
25463.0,-0.579,-4.389,11.598,12.414,-18.321,-19.71,-34.099
25520.0,0.261,-5.358,8.478,10.033,-1.885,-48.405,-18.725
25576.0,0.239,-2.071,8.55,8.8,-15.542,-25.603,18.031
25632.0,0.381,-5.942,7.511,9.585,-15.221,17.603,19.718
25688.0,0.263,-4.465,10.163,11.104,-6.573,7.458,-7.481
25744.0,0.462,-5.215,8.557,10.031,-18.672,-22.267,0.695
25800.0,0.663,-4.829,8.073,9.431,-6.015,6.008,-9.214
25857.0,0.498,-4.851,9.088,10.314,-7.275,4.58,15.092
25913.0,0.515,-5.835,8.751,10.53,-8.191,-2.733,-4.84
25968.0,0.577,-4.786,8.669,9.92,-7.924,-5.763,-6.664
26024.0,-1.135,-3.218,8.145,8.831,-147.397,245.412,135.137
26081.0,-1.185,-3.716,6.328,7.433,-65.58,61.725,-0.267
26137.0,-1.731,-3.74,8.353,9.315,52.466,42.053,13.328
26193.0,-2.282,-3.4,9.036,9.92,24.122,40.397,8.412
26249.0,-2.399,-3.668,9.352,10.328,29.275,32.58,8.023
26305.0,-3.536,-3.642,11.688,12.743,-16.244,8.84,2.046
26361.0,-2.796,-9.213,16.149,18.801,-168.023,-239.695,-82.084
26418.0,0.723,-3.903,0.321,3.982,-66.366,-193.13,-135.405
26474.0,2.468,-0.227,3.057,3.936,17.664,100.893,39.435
26530.0,-1.587,-6.788,11.641,13.568,25.489,120.603,136.084
26587.0,-1.166,-10.034,12.541,16.103,-21.733,-45.992,-45.366
26643.0,0.821,-3.721,7.19,8.137,-31.015,-84.588,-94.237
26699.0,1.46,-3.522,5.222,6.466,-0.939,20.038,41.71
26755.0,0.034,-7.099,9.433,11.806,10.947,61.305,46.832
26811.0,-10.736,-1.14,14.708,18.245,-59.908,22.916,-29.855
26867.0,-3.493,-6.476,19.613,20.948,-21.443,-91.802,-23.527
26924.0,-0.065,-4.42,4.389,6.229,-57.084,-123.084,-119.985
26980.0,2.849,-1.824,4.101,5.317,10.84,45.702,30.641
27036.0,-0.388,-7.283,9.656,12.101,18.229,82.267,98.481
27092.0,-0.474,-9.043,11.186,14.392,-9.229,-19.947,-31.977
27149.0,19.613,-0.467,-18.56,27.006,-250.137,250.13,73.809
27205.0,-7.738,-10.324,19.613,23.476,212.954,-70.809,42.351
27261.0,-2.983,-6.201,3.51,7.725,-73.641,-250.137,-246.107
27318.0,3.44,1.978,-0.362,3.985,-9.237,-2.794,-59.275
27373.0,-3.713,-3.974,6.859,8.754,33.557,151.962,201.573
27429.0,-1.798,-12.354,13.582,18.448,14.321,57.687,57.58
27486.0,-0.984,-7.259,9.941,12.348,-26.26,-109.214,-129.038
27542.0,-13.508,-19.613,19.613,30.851,-221.137,111.389,131.336
27598.0,-5.966,-14.183,12.591,19.882,113.855,-250.137,-185.687
27655.0,2.136,-0.958,-0.488,2.391,-15.053,-106.718,-178.763
27711.0,2.363,0.328,4.64,5.217,10.824,118.137,125.427
27767.0,-0.314,-10.724,11.291,15.575,28.55,110.252,153.252
27824.0,-1.688,-10.252,12.04,15.904,-22.496,-55.847,-81.786
27880.0,1.166,-3.984,6.072,7.355,-20.145,-79.931,-81.817
27936.0,1.463,-4.413,4.81,6.689,4.962,34.641,44.924
27993.0,0.06,-7.772,9.637,12.38,9.267,54.16,52.649
28049.0,-0.196,-8.353,9.634,12.753,-12.473,-31.977,-25.748
28105.0,0.819,-5.504,6.701,8.711,-9.099,-28.031,-41.725
28161.0,0.898,-5.473,6.857,8.819,2.084,19.534,28.802
28217.0,0.134,-7.628,8.629,11.518,1.771,18.84,22.511
28273.0,0.309,-7.187,8.588,11.203,-6.847,-17.359,-20.344
28329.0,0.584,-5.866,7.144,9.262,-4.763,-10.511,-12.115
28386.0,0.51,-6.421,7.46,9.856,1.588,14.481,17.099
28441.0,0.275,-7.286,8.459,11.167,-0.786,3.252,5.985
28497.0,0.218,-6.752,7.889,10.386,-4.122,-11.893,-12.885
28554.0,0.57,-6.314,7.379,9.728,-1.687,0.29,-1.489
28610.0,0.388,-6.749,7.855,10.364,1.145,7.977,10.557
28665.0,-0.424,-7.386,8.301,11.119,-1.015,-8.969,-4.221
28722.0,-0.563,-6.594,7.592,10.071,10.809,2.55,-2.275
28778.0,1.267,-6.749,7.602,10.244,-4.824,3.992,0.763
28834.0,0.22,-6.826,7.882,10.429,5.947,3.87,5.977
28890.0,0.402,-6.845,7.776,10.368,-2.977,-2.626,-1.885
28946.0,0.453,-6.651,7.652,10.149,-0.748,-0.84,-1.954
29002.0,0.448,-6.776,7.64,10.221,0.076,2.435,3.015
29059.0,0.347,-6.874,7.87,10.455,-0.908,0.557,1.0
29114.0,0.359,-6.79,7.709,10.279,-2.473,-2.397,-1.939
29170.0,0.347,-6.749,7.59,10.162,-0.725,0.527,-0.519
29227.0,0.311,-6.838,7.745,10.336,-0.275,1.0,1.687
29282.0,0.294,-6.886,7.726,10.353,-1.427,-0.725,-0.252
29338.0,0.311,-6.8,7.673,10.257,-0.885,-0.908,-1.061
29394.0,0.347,-6.867,7.628,10.269,-0.29,0.931,0.55
29450.0,0.395,-6.912,7.659,10.324,-0.656,0.244,0.618
29506.0,0.402,-6.891,7.628,10.287,-0.969,-0.817,-0.519
29562.0,0.259,-6.847,7.688,10.298,0.183,-1.496,-0.656
29619.0,0.419,-6.893,7.659,10.313,-0.252,0.618,0.481
29674.0,0.364,-6.912,7.609,10.286,-0.855,-0.427,0.115
29730.0,0.409,-6.871,7.58,10.239,-0.779,-0.794,-0.206
29787.0,0.362,-6.888,7.676,10.32,-0.473,0.122,-0.061
29842.0,0.421,-6.941,7.621,10.316,-0.687,0.519,0.229
29898.0,0.378,-6.929,7.527,10.238,-0.885,-0.466,-0.206
29955.0,0.417,-6.965,7.602,10.318,-0.511,-0.412,-0.145
30011.0,0.405,-6.888,7.618,10.279,-0.573,-0.122,-0.275
30066.0,0.436,-6.965,7.57,10.296,-0.542,-0.031,-0.168
30123.0,0.5,-6.979,7.532,10.281,-0.863,-0.244,-0.053
30179.0,0.46,-6.941,7.542,10.26,-0.901,-0.183,-0.099
30234.0,0.438,-7.005,7.568,10.322,-0.221,0.366,-0.198
30290.0,0.448,-6.998,7.604,10.344,-0.458,-0.107,-0.45
30347.0,0.429,-7.027,7.59,10.352,-0.87,0.069,-0.313
30402.0,0.448,-6.986,7.551,10.297,-0.855,-0.313,0.008
30458.0,0.46,-7.053,7.549,10.342,-0.26,-0.282,0.313
30515.0,0.491,-7.008,7.53,10.298,-0.885,-0.084,0.023
30571.0,0.467,-7.022,7.491,10.279,-0.885,0.229,-0.252
30626.0,0.464,-7.053,7.551,10.343,-0.664,0.214,0.153
30683.0,0.45,-7.022,7.582,10.344,-0.969,-0.145,0.45
30739.0,0.472,-7.037,7.563,10.341,-0.771,-0.031,0.145
30794.0,0.448,-7.041,7.501,10.298,-0.649,0.092,-0.321
30851.0,0.472,-7.07,7.429,10.267,-0.916,-0.015,0.107
30907.0,0.414,-7.039,7.518,10.307,-0.84,0.015,0.458
30962.0,0.433,-7.07,7.52,10.331,-0.473,0.26,-0.13
31019.0,0.417,-7.087,7.515,10.338,-0.924,0.321,0.534
31075.0,0.453,-7.056,7.508,10.313,-0.794,-0.122,0.153
31130.0,0.419,-7.08,7.47,10.3,-1.168,-0.038,0.466
31186.0,0.45,-7.029,7.477,10.272,-0.641,0.282,-0.16
31243.0,0.407,-7.061,7.451,10.273,-0.924,-0.053,0.412
31299.0,0.381,-7.084,7.484,10.313,-0.74,0.099,-0.053
31354.0,0.417,-7.099,7.501,10.336,-1.008,-0.267,0.344
31411.0,0.438,-7.08,7.456,10.291,-0.748,0.427,0.313
31467.0,0.311,-7.144,7.482,10.35,-0.824,0.198,0.069
31522.0,0.462,-7.082,7.429,10.274,-1.038,0.153,0.763
31579.0,0.323,-7.056,7.484,10.291,-0.366,-0.29,-0.046
31635.0,0.383,-7.132,7.448,10.32,-0.443,-0.015,0.084
31690.0,0.338,-7.135,7.422,10.301,-0.443,-0.153,0.244
31747.0,0.438,-7.13,7.472,10.337,-0.824,-0.229,0.214
31803.0,0.362,-7.101,7.501,10.336,-0.282,-0.023,0.473
31859.0,0.486,-7.161,7.434,10.334,-0.023,0.969,-0.084
31915.0,0.388,-7.135,7.35,10.251,-0.847,-0.427,0.55
31971.0,0.4,-7.12,7.389,10.269,-0.916,-0.412,0.008
32027.0,0.321,-7.116,7.432,10.294,-0.29,-0.405,-0.466
32082.0,0.383,-7.159,7.477,10.359,-0.565,0.282,-0.466
32139.0,0.455,-7.161,7.432,10.33,-0.908,0.076,0.45
32195.0,0.345,-7.178,7.436,10.341,0.069,-0.183,0.16
32251.0,0.421,-7.12,7.374,10.259,-0.74,0.252,-0.389
32307.0,0.431,-7.199,7.333,10.286,-0.649,0.0,0.046
32363.0,0.4,-7.161,7.343,10.265,-0.237,-0.198,-0.16
32419.0,0.436,-7.192,7.357,10.298,-0.458,0.069,-0.031
32475.0,0.395,-7.207,7.398,10.335,-0.168,0.191,-0.366
32531.0,0.383,-7.204,7.41,10.342,-0.16,-0.359,0.053
32587.0,0.467,-7.154,7.379,10.288,-0.313,0.214,-0.115
32643.0,0.395,-7.195,7.417,10.341,0.153,0.069,0.099
32699.0,0.429,-7.23,7.333,10.307,-0.206,-0.115,-0.481
32755.0,0.448,-7.204,7.408,10.343,-0.145,0.023,0.504
32811.0,0.457,-7.226,7.348,10.316,0.13,0.351,-0.13
32867.0,0.448,-7.214,7.357,10.314,-0.16,0.153,0.473
32923.0,0.46,-7.221,7.331,10.3,0.031,0.092,-0.267
32979.0,0.448,-7.171,7.345,10.275,-0.481,-0.29,0.198
33035.0,0.443,-7.238,7.396,10.357,0.046,0.115,0.267
33091.0,0.441,-7.266,7.396,10.377,-0.237,0.084,0.008
33147.0,0.476,-7.274,7.29,10.309,-0.466,-0.313,0.16
33203.0,0.457,-7.216,7.324,10.292,-0.427,-0.443,0.038
33259.0,0.46,-7.254,7.283,10.29,-0.221,0.137,0.0
33315.0,0.462,-7.25,7.298,10.297,-0.458,0.252,0.046
33371.0,0.479,-7.252,7.274,10.282,-0.435,0.046,-0.008
33427.0,0.45,-7.274,7.326,10.334,-0.527,-0.176,-0.023
33483.0,0.457,-7.257,7.362,10.348,-0.107,0.26,0.008
33539.0,0.436,-7.252,7.336,10.325,-0.13,0.076,0.0
33595.0,0.467,-7.293,7.333,10.353,-0.519,-0.267,0.183
33651.0,0.469,-7.29,7.353,10.365,-0.313,0.176,-0.038
33708.0,0.467,-7.3,7.252,10.3,-0.244,-0.061,0.015
33763.0,0.481,-7.276,7.295,10.315,-0.29,0.16,-0.023
33819.0,0.462,-7.3,7.254,10.302,-0.588,-0.122,0.313
33875.0,0.426,-7.281,7.312,10.327,-0.427,-0.069,-0.076
33931.0,0.424,-7.29,7.36,10.368,-0.511,-0.008,0.137
33987.0,0.436,-7.319,7.333,10.37,-0.344,0.214,-0.092
34043.0,0.45,-7.276,7.286,10.306,-0.45,0.008,0.153
34099.0,0.479,-7.262,7.242,10.267,-0.427,0.053,-0.053
34155.0,0.448,-7.276,7.319,10.33,-0.328,0.183,-0.084
34211.0,0.424,-7.3,7.257,10.302,-0.527,0.008,0.191
34267.0,0.469,-7.298,7.312,10.341,-0.458,-0.145,-0.069
34323.0,0.397,-7.302,7.288,10.325,-0.519,0.328,0.107
34379.0,0.407,-7.331,7.242,10.313,-0.328,0.145,0.031
34436.0,0.436,-7.326,7.286,10.341,-0.176,0.176,0.206
34491.0,0.448,-7.271,7.247,10.276,-0.405,-0.061,0.137
34547.0,0.438,-7.341,7.293,10.357,-0.481,0.267,-0.107
34604.0,0.445,-7.326,7.238,10.308,-0.305,-0.023,0.115
34659.0,0.443,-7.338,7.219,10.303,-0.298,0.389,0.145
34715.0,0.445,-7.331,7.197,10.283,-0.115,-0.092,0.405
34771.0,0.421,-7.353,7.238,10.326,-0.198,0.344,0.527
34828.0,0.4,-7.278,7.3,10.316,-0.115,-0.122,0.198
34883.0,0.431,-7.336,7.228,10.308,0.321,-0.031,-0.595
34939.0,0.417,-7.353,7.242,10.329,-0.328,-0.061,0.038
34996.0,0.419,-7.321,7.242,10.307,-0.206,-0.427,0.496
35051.0,0.476,-7.305,7.314,10.348,0.069,0.145,-0.687
35107.0,0.405,-7.338,7.295,10.355,-0.115,0.0,-0.275
35164.0,0.484,-7.386,7.25,10.361,-0.473,0.298,0.282
35219.0,0.431,-7.295,7.331,10.351,-0.397,-0.519,0.496
35275.0,0.441,-7.377,7.233,10.34,0.237,0.397,-0.313
35332.0,0.601,-7.345,7.214,10.313,-0.534,0.656,0.023
35388.0,0.433,-7.348,7.23,10.318,-0.908,-0.618,0.374
35443.0,0.534,-7.365,7.187,10.304,-0.168,0.832,-0.779
35500.0,0.479,-7.355,7.211,10.312,-0.679,-0.282,0.198
35556.0,0.508,-7.424,7.125,10.303,-0.168,0.206,-0.275
35611.0,0.453,-7.302,7.312,10.344,-0.366,-0.206,0.473
35667.0,0.615,-7.434,7.032,10.251,-2.053,1.679,-0.87
35724.0,0.323,-7.384,7.245,10.349,-0.771,-1.191,0.229
35779.0,1.178,-7.209,6.704,9.914,-2.985,4.985,1.473
35835.0,0.52,-7.307,7.128,10.221,-0.229,1.397,-0.504
35892.0,0.479,-7.408,7.154,10.309,-0.786,0.427,0.252
35948.0,0.441,-7.367,7.247,10.344,-0.252,-0.16,0.802
36003.0,0.421,-7.381,7.187,10.311,-0.511,-0.145,0.84
36060.0,0.431,-7.35,7.022,10.175,2.023,2.947,-0.489
36116.0,0.366,-7.389,7.288,10.385,-1.382,-0.573,2.244
36171.0,0.421,-7.465,7.027,10.261,-0.046,-0.328,-1.0
36228.0,0.395,-7.252,7.247,10.26,0.466,0.855,0.397
36284.0,-0.072,-7.508,7.223,10.419,-0.328,-0.687,-0.611
36340.0,0.23,-7.444,7.192,10.353,0.313,0.489,-1.443
36396.0,0.39,-7.226,7.19,10.201,-4.176,1.389,1.985
36452.0,0.338,-7.4,7.429,10.492,3.229,2.901,4.802
36508.0,0.318,-7.582,7.24,10.489,-2.74,-3.786,-4.809
36563.0,0.371,-7.132,7.132,10.093,-0.511,-1.55,-3.122
36620.0,0.012,-7.403,7.149,10.291,-1.756,0.198,3.588
36676.0,0.242,-7.535,7.436,10.589,-2.985,1.382,-2.756
36732.0,0.395,-7.4,7.161,10.306,-1.267,-3.092,-2.817
36788.0,0.469,-7.286,7.089,10.176,0.435,1.008,0.45
36844.0,0.457,-7.386,7.274,10.376,-0.382,1.023,2.901
36900.0,0.393,-7.479,7.257,10.429,-0.802,-0.305,-1.832
36956.0,0.445,-7.295,7.111,10.197,-0.679,-0.794,-1.756
37012.0,0.424,-7.377,7.046,10.21,-0.107,1.389,3.473
37068.0,0.438,-7.52,7.274,10.471,0.282,0.267,0.092
37125.0,0.527,-7.424,7.065,10.262,0.573,-2.252,-2.237
37180.0,0.426,-7.338,7.07,10.199,0.046,0.947,0.145
37236.0,0.419,-7.46,7.118,10.32,0.351,0.931,1.977
37293.0,0.982,-7.384,7.128,10.309,-2.053,0.718,1.924
37348.0,-0.323,-7.518,7.58,10.681,0.588,-6.374,-3.679
37404.0,0.134,-7.484,7.211,10.394,1.168,-0.954,-2.695
37460.0,0.038,-7.582,7.221,10.471,1.313,1.336,0.282
37517.0,0.357,-7.477,7.262,10.429,-1.122,-1.84,0.992
37572.0,0.323,-7.314,7.216,10.28,0.916,-0.031,-1.0
37628.0,0.4,-7.53,7.096,10.355,0.939,0.977,-0.664
37685.0,0.402,-7.453,7.077,10.286,0.115,-0.023,-0.359
37740.0,0.419,-7.424,7.094,10.277,0.023,-1.534,1.069
37796.0,0.369,-7.42,7.195,10.342,2.542,1.443,-0.519
37853.0,0.498,-7.52,7.058,10.326,2.015,1.565,-0.542
37908.0,0.429,-7.494,7.041,10.292,0.076,-0.42,0.26
37964.0,0.429,-7.42,7.144,10.309,0.206,-1.221,0.618
38021.0,0.486,-7.42,7.12,10.295,1.42,0.969,-0.802
38077.0,0.462,-7.525,7.063,10.331,0.679,0.511,-0.511
38132.0,0.462,-7.539,7.001,10.299,-0.802,-0.824,0.275
38189.0,0.455,-7.424,7.132,10.305,1.504,-0.214,0.534
38245.0,0.508,-7.458,7.132,10.332,0.405,0.779,-0.786
38300.0,0.491,-7.511,7.104,10.349,0.038,0.008,-0.397
38356.0,0.515,-7.523,7.077,10.341,-0.206,-0.916,0.26
38413.0,0.527,-7.475,7.163,10.366,-0.672,-0.153,0.351
38468.0,0.491,-7.506,7.13,10.364,0.489,0.618,-1.023
38524.0,0.486,-7.527,7.135,10.383,-0.237,-0.313,-0.015
38581.0,0.536,-7.475,7.07,10.303,-0.618,-0.198,0.473
38637.0,0.546,-7.47,7.192,10.384,-0.198,-0.237,-0.13
38692.0,0.453,-7.508,7.132,10.366,1.023,-0.42,-0.45
38749.0,0.508,-7.489,7.113,10.341,-0.191,0.863,0.351
38805.0,0.45,-7.472,7.19,10.379,-0.557,-0.725,1.328
38860.0,0.424,-7.403,7.166,10.312,0.649,0.664,-1.076
38917.0,0.417,-7.508,6.986,10.264,-0.221,0.008,-0.328
38973.0,0.433,-7.487,7.144,10.358,-0.687,-0.183,0.519
39028.0,0.584,-7.408,7.029,10.229,2.458,2.275,3.45
39085.0,0.414,-7.501,7.345,10.507,1.137,-0.901,-0.145
39141.0,0.589,-7.561,7.058,10.36,1.0,0.885,-0.328
39197.0,0.575,-7.475,7.183,10.382,0.298,-0.893,-0.878
39252.0,0.706,-7.549,6.941,10.279,-0.924,0.099,0.313
39309.0,0.491,-7.484,7.202,10.398,1.305,0.885,-0.267
39365.0,0.601,-7.561,7.049,10.354,-0.954,-0.939,0.672
39420.0,0.589,-7.468,7.13,10.341,0.687,0.504,-0.832
39477.0,0.594,-7.535,7.053,10.338,-0.092,-0.504,1.183
39533.0,0.534,-7.496,7.202,10.409,0.641,1.802,-0.733
39589.0,0.455,-7.561,6.984,10.303,-0.824,0.0,0.702
39645.0,0.539,-7.525,7.02,10.305,-0.534,0.015,0.176
39701.0,0.512,-7.499,7.025,10.288,1.076,0.221,0.817
39757.0,0.498,-7.527,7.099,10.359,0.336,0.145,-0.252
39813.0,-0.223,-7.355,7.156,10.264,15.275,6.122,5.107
39869.0,0.146,-7.678,7.254,10.564,10.008,2.321,4.275
39925.0,0.433,-7.69,6.967,10.386,1.817,-1.74,0.214
39981.0,0.314,-7.451,6.905,10.163,6.084,0.885,1.489
40037.0,0.433,-7.475,7.12,10.332,1.542,2.206,-0.092
40093.0,0.35,-7.604,6.876,10.258,-1.481,-1.107,0.229
40150.0,0.51,-7.503,6.998,10.273,0.458,-0.947,0.42
40205.0,0.508,-7.456,7.111,10.315,-0.214,-0.237,1.672
40261.0,0.551,-7.575,7.154,10.434,-0.092,0.947,-1.74
40317.0,0.517,-7.551,6.977,10.294,-0.656,-0.855,0.794
40373.0,0.529,-7.547,7.065,10.351,-0.359,0.328,0.725
40429.0,0.503,-7.479,7.072,10.306,-0.634,-0.359,0.603
40485.0,0.469,-7.561,7.051,10.349,-0.023,1.046,-1.115
40542.0,0.493,-7.525,6.972,10.27,-0.55,-0.427,0.847
40597.0,0.481,-7.532,7.084,10.352,-0.252,-0.069,0.863
40653.0,0.488,-7.513,7.07,10.328,0.115,0.16,-0.275
40710.0,0.469,-7.563,6.972,10.297,-0.176,0.45,-0.344
40765.0,0.438,-7.523,7.005,10.289,-0.473,0.069,0.305
40821.0,0.464,-7.508,7.065,10.32,-0.336,-0.519,0.389
40878.0,0.462,-7.527,7.051,10.324,0.221,0.328,-0.298
40933.0,0.405,-7.527,6.989,10.279,-0.107,0.16,0.107
40989.0,0.484,-7.523,6.96,10.26,-0.397,-0.008,0.328
41046.0,0.596,-7.518,6.984,10.278,-0.206,0.389,1.038
41101.0,0.441,-7.506,6.96,10.246,0.313,0.687,-0.153
41157.0,0.539,-7.621,7.01,10.369,-1.168,0.237,0.008
41213.0,0.546,-7.616,7.137,10.452,-9.137,-3.031,-2.511
41270.0,0.656,-7.549,7.046,10.347,1.763,0.901,0.992
41325.0,0.658,-7.702,6.977,10.413,-2.229,0.557,0.145
41381.0,0.642,-7.57,7.056,10.369,-0.183,-0.26,0.305
41438.0,0.603,-7.53,6.991,10.293,-1.198,-0.481,1.656
41493.0,0.577,-7.491,7.101,10.338,-1.527,0.794,0.145
41549.0,0.529,-7.63,6.97,10.348,-1.649,-0.031,0.824
41606.0,0.637,-7.626,6.979,10.357,-4.565,0.16,0.023
41662.0,0.51,-7.523,7.077,10.341,-0.069,-1.092,0.595
41717.0,0.668,-7.614,6.989,10.356,-1.321,0.802,-0.466
41774.0,0.453,-7.527,7.089,10.35,-1.206,-0.145,0.618
41830.0,0.512,-7.657,7.037,10.412,-1.893,-0.908,0.687
41885.0,0.441,-7.432,7.171,10.336,0.244,-0.168,0.16
41942.0,0.493,-7.638,6.996,10.369,-0.595,0.55,0.473
41998.0,0.469,-7.523,7.022,10.301,-0.634,-0.557,-0.183
42054.0,0.505,-7.587,6.943,10.297,-0.947,-0.641,1.237
42109.0,0.484,-7.513,7.092,10.343,0.053,1.008,0.153
42166.0,0.46,-7.592,6.967,10.315,-0.542,0.053,0.74
42222.0,0.448,-7.554,6.972,10.289,-0.206,0.099,-0.237
42277.0,0.486,-7.53,7.008,10.298,-0.786,-0.695,1.229
42334.0,0.457,-7.558,7.008,10.317,-0.779,0.115,0.878
42390.0,0.508,-7.532,7.037,10.32,-0.214,0.359,-0.878
42445.0,0.481,-7.563,6.938,10.275,-0.794,0.145,0.466
42502.0,0.4,-7.563,6.869,10.225,-5.962,-0.58,0.916
42558.0,0.723,-7.578,7.077,10.394,1.626,0.847,0.458
42614.0,0.515,-7.578,6.986,10.32,-1.863,-0.427,0.626
42670.0,0.567,-7.652,6.962,10.361,-0.015,1.427,-0.756
42726.0,0.5,-7.513,7.029,10.301,-1.702,-1.534,1.824
42782.0,0.543,-7.63,6.919,10.315,-0.794,1.275,-0.115
42838.0,0.457,-7.499,7.101,10.338,-0.382,-0.252,-0.107
42894.0,0.443,-7.647,6.883,10.298,-0.481,0.031,-0.099
42950.0,0.503,-7.494,7.008,10.272,-0.145,0.244,0.542
43005.0,0.524,-7.626,6.972,10.346,-0.443,-0.557,0.542
43062.0,0.491,-7.523,6.998,10.286,0.321,0.985,-0.664
43118.0,0.443,-7.594,6.936,10.295,-0.244,-0.45,0.817
43174.0,0.462,-7.558,7.015,10.323,0.252,0.489,-0.145
43230.0,0.474,-7.539,6.953,10.267,-0.718,-0.656,0.611
43286.0,0.481,-7.568,7.049,10.353,0.275,0.618,-0.718
43342.0,0.481,-7.592,7.015,10.348,-0.504,-0.191,0.893
43398.0,0.486,-7.575,6.967,10.303,0.191,0.229,-0.198
43454.0,0.448,-7.547,6.991,10.297,-0.198,-0.786,0.412
43510.0,0.472,-7.578,6.958,10.298,0.336,0.443,-0.321
43566.0,0.469,-7.578,6.96,10.3,0.183,-0.229,0.42
43622.0,0.5,-7.599,6.953,10.312,-0.168,0.137,-0.061
43678.0,0.481,-7.609,7.003,10.352,-0.16,0.092,0.084
43735.0,0.498,-7.618,6.958,10.329,-0.137,-0.237,-0.13
43790.0,0.491,-7.561,7.001,10.316,-0.206,-0.145,-0.122
43846.0,0.508,-7.599,6.96,10.317,-0.344,0.092,0.122
43902.0,0.462,-7.575,6.962,10.299,0.13,-0.061,0.137
43958.0,0.512,-7.63,7.025,10.384,-0.046,0.42,-0.092
44014.0,0.484,-7.592,6.967,10.316,-0.076,-0.084,0.061
44070.0,0.453,-7.594,6.958,10.31,0.137,-0.13,0.336
44126.0,0.488,-7.614,6.941,10.314,-0.115,0.389,0.076
44182.0,0.474,-7.57,6.96,10.295,0.267,-0.176,-0.267
44238.0,0.45,-7.621,6.922,10.305,-0.122,-0.023,0.29
44295.0,0.46,-7.575,6.953,10.293,0.008,0.26,0.267
44350.0,0.52,-7.578,6.95,10.296,-0.107,-0.099,-0.13
44406.0,0.481,-7.585,6.991,10.326,-0.16,-0.145,0.076
44463.0,0.527,-7.614,6.948,10.321,0.046,0.137,-0.267
44518.0,0.491,-7.626,6.991,10.357,0.015,0.198,0.206
44574.0,0.498,-7.614,6.907,10.292,0.321,0.359,-0.817
44631.0,0.424,-7.592,6.929,10.287,0.351,0.405,0.473
44686.0,0.46,-7.628,7.027,10.381,0.137,-0.137,0.16
44742.0,0.464,-7.604,6.965,10.322,-0.084,-0.107,-0.115
44798.0,3.881,-7.779,5.399,10.233,24.221,17.046,2.687
44855.0,-1.793,-7.539,5.1,9.277,33.252,20.969,11.611
44910.0,-0.144,-8.021,6.749,10.483,-7.687,-2.649,-5.389
44966.0,0.072,-7.633,6.634,10.113,-2.107,-3.076,-2.031
45023.0,0.412,-7.561,7.092,10.374,-1.42,0.84,-2.328
45079.0,0.555,-7.762,6.838,10.359,-6.267,-1.618,-1.916
45134.0,0.524,-7.649,6.898,10.313,-1.573,-1.137,-1.183
45191.0,0.512,-7.575,7.013,10.336,-0.733,-1.313,1.267
